created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location
Wed Dec 13 18:01:31 +0000 2023,1734996990768107896,@ajengcute16__ Prabowo itu tidak haus kekuasaan  hanya mencoba nyapres kesekian kali.. 🤭 Prabowo itu pejuang HAM  hanya lupa saat jadi jendral.  Prabowo itu anti Korupsi  tapi Food estate gagal jangan diusut ya... 😁😁 Salah satu sifat IBLIS itu ucapan tidak sesuai kelakuan.. wes gitu wae,0,0,0,0,in,1017216819176734720,1734703951407128685,z_bantuly,https://twitter.com/z_bantuly/status/1734996990768107896,,"Kota Surabaya, Jawa Timur"
Sun Dec 10 06:53:28 +0000 2023,1733741704757567910,@geloraco Ya Betul.... Gagasan Food Estate 6 Triliyun Gagal  Uangnya entah kemana sampai saat ini belum ada Kejelasan..! Mohon kpd BPK  KPK &amp; KEJAGUNG untuk melakukan Lidik..!! Guna Mempersempit ruang Gerak Pelaku Korupsi serta selamatkan Uang Negara..,0,0,0,1,in,1101014930998812674,1733688995819987076,Damoanto2,https://twitter.com/Damoanto2/status/1733741704757567910,,"Probolinggo, Jawa Timur"
Thu Dec 07 22:27:35 +0000 2023,1732889620877398022,@lysavana1 Lha emamgnya apa yg udah dikerjakan capres nomor 2  kecuali keberhasilan food estate yang luar biasa. Berhasil menguras duit negara buat nambahin pundi pundi kroninya,0,0,0,2,in,3275284952,1732687530741670127,PurworOjek,https://twitter.com/PurworOjek/status/1732889620877398022,,"Purworejo, Indonesia"
Sun Dec 10 14:20:19 +0000 2023,1733854159747912162,@bumnbersatu @ganjarpranowo @aniesbaswedan @prabowo Kuwi analisa macam opo   alutsista tuku bekas food estate gagal total isone cuma tuku tok panik joget2 gabrak meja  Opo maneh Anies iso cuma tata kata  wes Tah lah kang  analisamu ngawur tok..gak Ono sing tepak... istirahat toh kang  menowo sampean sek mimipi awokwokwokwokwokwok,0,0,0,0,in,304212823,1733842657598918966,MUJIBBULLAH,https://twitter.com/MUJIBBULLAH/status/1733854159747912162,,"Jember, Jawa Timur"
Thu Dec 07 05:11:33 +0000 2023,1732628891767103789,Kalo goblok jgn terlalulah med.  Oya blg ke @prabowo junjunganmu itu. Andai food estate bs di wujudkan brp banyak rakyat yg bs menikmati. Tp ngurus begitu sj si wowo tll blo'on,0,0,0,1,in,1606633588648476672,1732628891767103789,Harya_117,https://twitter.com/Harya_117/status/1732628891767103789,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 04:52:36 +0000 2023,1734798451777650793,@HerryDharmawan Emang Jaklingko  JAKI  taman setiap 1 kilometer  sirkuit formula E  stadion internasional  revitalisasi kota tua  pembuatan jalur khusus sepeda  kualitas MRT (PSN yg pengerjaannya di awasi oleh daerah) di anggep semrawut semua kayaknya  yang enggak cuman food estate  Hehehe,0,0,0,1,in,3245022295,1734609281213968724,fahmi_hidayat10,https://twitter.com/fahmi_hidayat10/status/1734798451777650793,,"Bangil, Pasuruan"
Tue Dec 05 20:21:28 +0000 2023,1732133106772258923,@tempodotco Food estate di bawah kepemimpinan Prabowo  tak sekadar makmur  tapi seperti negeri ajaib yang mengalirkan kelimpahan.,0,0,0,0,in,810551251,1731843104893026392,anggaarirusmad1,https://twitter.com/anggaarirusmad1/status/1732133106772258923,,"Kota Surabaya, Jawa Timur"
Thu Dec 07 11:26:06 +0000 2023,1732723151254192238,@xquitavee food estate tidak gagal....tapi belum berhasil  sapa tau bisa diubah jd ternak lele dan mujair,0,0,0,0,in,61409699,1732605373264413110,andiebs,https://twitter.com/andiebs/status/1732723151254192238,,"Sidoarjo, Indonesia"
Mon Dec 11 03:20:34 +0000 2023,1734050516416844198,"@Dennysiregar7 coba bikin film kompilasi antara tuan tanah rempang  Wadas dan food estate di tanah nusantara""""",0,0,0,0,in,3316926728,1733782211374076233,Masterofmaido,https://twitter.com/Masterofmaido/status/1734050516416844198,,"Kota Mojokerto, Jawa Timur"
Tue Dec 05 21:30:19 +0000 2023,1732150431550251191,@Melihat_Indo Setuju di food estate Harusnya ada pakar lingkungan  pakar pertanian dan kebutuhan menunjang lainnya. Termasuk melibatkan rakyat untuk menanam singkong secara baik dan benar  karena mereka yang meninggali tanah itu.,0,0,0,0,in,1697259388220874752,1731977103598624965,Tugimin26041837,https://twitter.com/Tugimin26041837/status/1732150431550251191,,"Kota Surabaya, Jawa Timur"
Tue Dec 05 21:37:37 +0000 2023,1732152269397766436,@xquitavee pak @prabowo kuat logistiknya....apa krn keuntungan dari food estate?,0,0,0,0,in,61409699,1731946834816540752,andiebs,https://twitter.com/andiebs/status/1732152269397766436,,"Sidoarjo, Indonesia"
Fri Dec 08 07:21:13 +0000 2023,1733023914329284704,@xquitavee @jokowi Sudahlah wujud keseriusan ganjar tetap komit apapun kalau sdh jadi UU ya harus dijalankan ....nyinyir mlulu.... Sana paslon mu suruh ke food estate yg membagongkan itu,0,1,0,1,in,1267310331799285761,1732925686820839520,suharso30362,https://twitter.com/suharso30362/status/1733023914329284704,,"Sidoarjo, Indonesia"
Sat Dec 09 15:02:20 +0000 2023,1733502345106076089,@CaptainIkaf @KompasTV Pertahanan pangan merosot terjun ke jurang Indonesia krisis pangan sampai impor terus  Food estate mangkrak Mendirikan lapangan kerja ? Bandingkan dgn yg d bawah kalangan bawah  Sumbansih soal kesejahteraan masyarakat ????,0,0,0,0,in,1642627278789283840,1733307772681519268,JendralKepitin9,https://twitter.com/JendralKepitin9/status/1733502345106076089,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 16:15:38 +0000 2023,1732433629081690619,@tvOneNews Oh Indonesia yg kaya raya  miskin nilai kemanusiaan Tak mampu memberi sesuap nasi utk mencegah tragedi Lebih suka memuja fisik rumah ibadah  gedung-gedung megah  pesawat bekas. Food estate yg tidak dipahami orang fakir miskin  atau ribuan jalan toll dari pada memberi makan jelata,0,0,0,2,in,2191579651,1732430613410722240,M_Katjasungkana,https://twitter.com/M_Katjasungkana/status/1732433629081690619,,"Pasuruan, Jawa Timur"
Fri Dec 08 22:58:07 +0000 2023,1733259691512549415,@GibranRakabumi Jdi sang putra mahkota ingin  kalau hukum dibawah presiden nilai 5 berarti menkopolhukan jga nilainya 5  kalau gitu gimana dengan nilai menhan ya foodestate jdi bencana  belanja alutista second  anggaran belanja alutista naik dan Menhan blm ada prestasi yg booming selama menjabat,0,0,0,0,in,1233778263157116929,1732960744806010901,Bastenjiggle,https://twitter.com/Bastenjiggle/status/1733259691512549415,,"Kota Surabaya, Jawa Timur"
Thu Dec 07 03:16:28 +0000 2023,1732599932207685758,@EffrataRaya @ganjarpranowo Yup harus didengar juga oleh ahlinya tentang pokok masalah yg dihadapi masyarakat.  Jangan seperti food estate yg tidak melibatkan ahli kehutanan dan pertanian itu sendiri serta ahli lingkungan.,0,0,0,0,in,2191579651,1732312270624207357,M_Katjasungkana,https://twitter.com/M_Katjasungkana/status/1732599932207685758,,"Pasuruan, Jawa Timur"
Wed Dec 06 22:54:51 +0000 2023,1732534091981934988,@Kimberley_2024 Ngaku Pendukung prabowo Gibran tapi gak berani minum asam folat berarti tanda ketololan berjamaah 😅 tebang pohon dan kayunya entah kemana  foodestate rahasia negara 😅,1,0,0,0,in,1655222344464609280,1732525025188839552,cak_awie06,https://twitter.com/cak_awie06/status/1732534091981934988,,"Sidoarjo, Indonesia"
Mon Dec 11 04:54:18 +0000 2023,1734074102275846411,Pemimpin seperti Ganjar-Mahfud memahami bahwa keberagaman politik adalah kekayaan  bukan ancaman seperti yang terlihat pada kasus Prabowo-Gibran. @Yuniawa29  LanjutGan https://t.co/Qxy6qxGCEu,0,0,0,0,in,1682292187076386816,1734074102275846411,rahmanandi40708,https://twitter.com/rahmanandi40708/status/1734074102275846411,,Malang
Mon Dec 11 04:33:23 +0000 2023,1734068840961859690,Kepemimpinan Ganjar-Mahfud adalah jawaban atas kebutuhan akan pemimpin yang dapat mempersatukan  bukan memecah belah  seperti yang terjadi pada kasus kepala desa yang tidak mendukung Prabowo-Gibran. @poddiumid LanjutGan https://t.co/pj3hZoOrUI,0,0,0,0,in,1683772385789636609,1734068840961859690,NasuFarhan,https://twitter.com/NasuFarhan/status/1734068840961859690,,Madiun
Mon Dec 11 04:30:46 +0000 2023,1734068182241980804,Kejujuran dan integritas Ganjar-Mahfud adalah kunci untuk membangun kepercayaan  berbeda dengan ketidakpercayaan yang muncul dalam kasus kepala desa dan politik Prabowo-Gibran. @NHastom LanjutGan https://t.co/H3sZpKEjAE,0,0,0,0,in,1681936027718680577,1734068182241980804,_davidchandra14,https://twitter.com/_davidchandra14/status/1734068182241980804,,Malang
Sat Dec 09 04:01:07 +0000 2023,1733335944462533107,Ini akan melumpuhkan kekuatan Jokowi dalam cawe2 Pilpres. Utk memenangkan Prabowo-Gibran. Dg kasus Butet ini  Penguasa sekarang tidak akan direkom  oleh rakyat. Artinya  kasus Butet ini samahalnya mengarahkan pilihan masyarakat ke paslon bukan no 2.,0,0,0,0,in,1659149724,1733335944462533107,ImamJumhuri,https://twitter.com/ImamJumhuri/status/1733335944462533107,,Sidoarjo-Indonesia
Thu Dec 07 03:26:50 +0000 2023,1732602540473430041,masih belum move on dari kasus kemarin jadi gamau milih prabowo atau gibran relatable banget sih ini emng gaes @SyahriniszNasyi  Gibran Duta Asam Sulfat https://t.co/S3oS8DJ9GR,0,0,0,0,in,1712790877272440832,1732602540473430041,putradaniiii,https://twitter.com/putradaniiii/status/1732602540473430041,https://pbs.twimg.com/media/GAtw0u8aMAAaYFx.jpg,Surabaya
Mon Dec 11 05:38:07 +0000 2023,1734085132506808354,@Heraloebss Orang2 kuat yg dukung Prabowo - Gibran kayaknya banyak yg abis kasus sama KPK tapi mandeg kelanjutannya,0,0,0,0,in,1191268020900941824,1734008598366408932,helmbiruku,https://twitter.com/helmbiruku/status/1734085132506808354,,"Kota Surabaya, Jawa Timur"
Tue Dec 05 23:57:29 +0000 2023,1732187467544137995,Gibran Rakabuming Raka menanggapi Cak Imin yang berjanji mengembalikan independensi KPK. Prabowo-Gibran ingin KPK fokus pada pencegahan  bukan hanya penindakan kasus.,0,0,0,0,in,1676135678403571713,1732187467544137995,tatisuharti01,https://twitter.com/tatisuharti01/status/1732187467544137995,,Madiun
Wed Dec 06 04:21:13 +0000 2023,1732253838265237897,idolaku semua Prabowo-Gibran pemimpin yang dekat dan memikirkan rakyat #GibranMendengar https://t.co/PzCdCOuJL7,1,27,147,43,in,870742633139666944,1732253838265237897,nitnotw,https://twitter.com/nitnotw/status/1732253838265237897,https://pbs.twimg.com/media/GAozrvZaEAAb8nQ.jpg,"Kota Surabaya, Jawa Timur"
Tue Dec 05 16:01:51 +0000 2023,1732067771524186150,Kok gak diundang sih anak nepo sama @tvOneNews  ?  Jangan gitulah caranya  Gibran jg punya hak untuk tampil di acara ini  katanya idola Milenial &amp; sosok yg mewakili kaum muda  malah gak diundang https://t.co/Zgo5qzWQsd,6,63,84,276,in,1417525464248184832,1732067771524186150,naaooollll,https://twitter.com/naaooollll/status/1732067771524186150,https://pbs.twimg.com/media/GAmKdXlakAAeHdc.jpg,"Kota Malang, Jawa Timur"
Sun Dec 10 02:29:59 +0000 2023,1733675395931894086,@dapitnih @vaniepink Gibran masih kalah survey.. surveynya diulang terus,2,7,35,802,in,37595056,1733667306298044481,mas_mto,https://twitter.com/mas_mto/status/1733675395931894086,,"Malang, Jawa Timur"
Wed Dec 06 14:49:54 +0000 2023,1732412053217058908,Blimbing Sayur Gibran Rakabuming gak berani datang  takut dirujak dibikin sayur asam sulfat😅🤭🤭 https://t.co/2Q3xze4FvP,0,1,1,13,in,1404631725670486020,1732412053217058908,tukangrosok_22,https://twitter.com/tukangrosok_22/status/1732412053217058908,https://pbs.twimg.com/ext_tw_video_thumb/1732411013969108992/pu/img/iOayfxcLl2LvoRrX.jpg,"Malang, Jawa Timur"
Thu Dec 07 05:28:11 +0000 2023,1732633080203235526,Sampe hari ini   tema kampanye :   Paslon 1 : perubahan  tolak IKN  Indonesia bahaya kalau mereka kalah.  Paslon 2 : Keberlanjutan Hilirisasi  Gemoy z Makan siang &amp;susu gratis   Paslon 3 : Prabowo  Jokowi   Gibran   Iriana  PSI   Kecurangan   Sepertinya akan begitu sampe pemilu .,2,52,40,125,in,1197213380525707264,1732633080203235526,bentangnegeri,https://twitter.com/bentangnegeri/status/1732633080203235526,,"Kota Surabaya, Jawa Timur"
Wed Dec 06 14:20:45 +0000 2023,1732404717668782481,GOOOOO !!! https://t.co/vPFSS9ONiW,1,0,1,2,und,1241216144125480970,1732404717668782481,GibranLeander,https://twitter.com/GibranLeander/status/1732404717668782481,https://pbs.twimg.com/media/GAq83p6bkAEaVgW.jpg,"Kota Malang, Jawa Timur"
Wed Dec 06 17:12:55 +0000 2023,1732448041897259091,Calon lain berdebat tentang cara meraih SUARA Milenial Dan Gen Z di forum kaku. Lalu  merasa lebih ngerti tentang Generasi ini .  GIBRAN BE LIKE ; https://t.co/mz20oroEpT,5,43,19,79,in,1197213380525707264,1732448041897259091,bentangnegeri,https://twitter.com/bentangnegeri/status/1732448041897259091,https://pbs.twimg.com/ext_tw_video_thumb/1732448016710463491/pu/img/AYmuPdugAoOhN1Pj.jpg,"Kota Surabaya, Jawa Timur"
Tue Dec 05 06:00:44 +0000 2023,1731916494643306839,Mantap Peningkatan Ekonomi Solo Di Bawah Walikota Gibran  #GibranMendengar https://t.co/AiKqywB7Qn,0,0,5,6,in,968946160130904064,1731916494643306839,fkomjen,https://twitter.com/fkomjen/status/1731916494643306839,https://pbs.twimg.com/media/GAkA35QbEAA-6EK.jpg,"Kota Surabaya, Jawa Timur"
Fri Dec 08 00:18:32 +0000 2023,1732917540911972395,Saya masih ada kemungkinan pilih capres yang mana saja.   Karena bagi saya: - Anies Baswedan - Muhaimin Iskandar - Prabowo Subianto - Gibran Rakabuming Raka - Ganjar Pranowo - Mahfud MD semuanya saya yakini adalah orang baik.  Sehingga ketika kita tak memilih 2 paslon yang lain …,8,58,30,218,in,185156524,1732917540911972395,hasyimmah,https://twitter.com/hasyimmah/status/1732917540911972395,,Mojokerto
Thu Dec 07 06:20:10 +0000 2023,1732646161918668923,@genx36545403 @prabowo @gibran_tweet @jokowi @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @florieliciouss Awokawok https://t.co/jxhPpohDJM,0,2,3,12,in,1440914340022865921,1732410908637589794,Nurhadi40083478,https://twitter.com/Nurhadi40083478/status/1732646161918668923,https://pbs.twimg.com/ext_tw_video_thumb/1732645831277436928/pu/img/HJSjhPSn7ZMB-YEe.jpg,
Sat Dec 09 11:44:35 +0000 2023,1733452579374592136,Sementara itu..  8000 Pendukung A### di Jakarta beralih dukung Prabowo~Gibran  alasannya lebih sejahtera...  Kalian memang berpikirnya sangat rasional 😃😃✌✌✌  https://t.co/jwTbVUoBiI,2,5,2,12,in,1625830843251056641,1733452579374592136,njsusilo,https://twitter.com/njsusilo/status/1733452579374592136,,"Kota Surabaya, Jawa Timur"
Tue Dec 05 06:04:03 +0000 2023,1731917330135835135,#GibranMendengar sebagai pemimpin baliau juga mendengarkan keluh kesah masyarakat  @gibran_tweet https://t.co/v2bMfOzapY,0,0,6,7,in,929167899150901249,1731917330135835135,anlyelir,https://twitter.com/anlyelir/status/1731917330135835135,https://pbs.twimg.com/media/GAkBoeGaMAAVA_8.jpg,"Kota Surabaya, Jawa Timur"
Thu Dec 07 15:19:01 +0000 2023,1732781768925913206,I secretly wished this is (jokingly  of course) how Gibran will shut Anies remark on debate. Then  Prabowo will dance as soon as Gibran shut his mouth.,0,0,0,1,en,369983210,1732781768925913206,dikanchut,https://twitter.com/dikanchut/status/1732781768925913206,,"Surabaya, Jawa Timur"
Sat Dec 09 13:30:29 +0000 2023,1733479227863990629,@Menu_Dasi @gibran_tweet @prabowo @ganjarpranowo Gassspol..🤟  #GasssGanjarMahfud,0,1,1,1,en,2884352413,1733469598731952195,cak_agoest,https://twitter.com/cak_agoest/status/1733479227863990629,,"Kota Surabaya, Jawa Timur"
Thu Dec 07 06:14:17 +0000 2023,1732644681241317794,@TeddGus @prabowo @gibran_tweet Diwarnai dg tangisan  mudah2 an gk  ngompol juga  🤣🤣🤣 https://t.co/pIhE7WxvkY,0,1,7,93,in,1440914340022865921,1732578942476062853,Nurhadi40083478,https://twitter.com/Nurhadi40083478/status/1732644681241317794,https://pbs.twimg.com/ext_tw_video_thumb/1732644652606726144/pu/img/IIMX2B35xJqpkmgP.jpg,
Mon Dec 11 00:54:49 +0000 2023,1734013835051499998,Prabowo Bandingkan Gibran dengan Jenderal Soedirman  https://t.co/qwn5xlqHLP,4,20,0,10,in,848614550,1734013835051499998,e100ss,https://twitter.com/e100ss/status/1734013835051499998,,"Kota Surabaya, Jawa Timur"
Tue Dec 12 13:57:48 +0000 2023,1734573267153989824,Nonton #DebatCapres2023 cuma nungguin Gibran ngomong. Siapa yg sama hayoo😂,0,0,0,0,in,98831535,1734573267153989824,aldoncorleone,https://twitter.com/aldoncorleone/status/1734573267153989824,,SMAN 2 Surabaya
Wed Dec 13 02:29:25 +0000 2023,1734762419275399400,gibran,0,1,0,0,en,96136106,1734762419275399400,freeiphone10s,https://twitter.com/freeiphone10s/status/1734762419275399400,,Malang indonesia
Wed Dec 06 13:57:22 +0000 2023,1732398830971470157,la ndi @gibran_tweet https://t.co/Ccs8AExeJ1,0,0,0,0,tl,995433132760285184,1732398830971470157,omzzaid,https://twitter.com/omzzaid/status/1732398830971470157,https://pbs.twimg.com/media/GAq3jFaawAEu0dG.jpg,Malang
Wed Dec 13 10:03:12 +0000 2023,1734876615136731463,Hujan   susu coklat panas   Gibran Alcorcer 🎹 🤍,0,0,0,1,in,1118492337846439936,1734876615136731463,fajrinark_,https://twitter.com/fajrinark_/status/1734876615136731463,,
Wed Dec 13 11:43:09 +0000 2023,1734901770860867732,@jacobs_beu @nongandah @gibran_tweet Memang punya rasa itu? Lawong etika aja dilanggar.. awowowoookkkkk,0,0,1,1,in,2172321512,1734596720603136222,ishak1509,https://twitter.com/ishak1509/status/1734901770860867732,,"Sidoarjo, Indonesia"
Sun Dec 10 13:26:32 +0000 2023,1733840624225526255,Keberanian Gibran dalam membawa perubahan dinilai positif oleh masyarakat Surabaya. @Faizulabid14  https://t.co/NGCglyO2Ji,0,0,0,0,in,1678783184920776712,1733840624225526255,SRukyo,https://twitter.com/SRukyo/status/1733840624225526255,,Surabaya
Mon Dec 11 08:03:23 +0000 2023,1734121690026930524,Prabowo-Gibran Unggul Signifikan dari Pesaingnya Berdasarkan Survei Litbang Kompas https://t.co/FhRbicWW0k,0,1,0,5,in,848614550,1734121690026930524,e100ss,https://twitter.com/e100ss/status/1734121690026930524,,"Kota Surabaya, Jawa Timur"
Sat Dec 09 13:02:25 +0000 2023,1733472168498102577,@gibran_tweet Salam 🤟🤟🤟 https://t.co/ETOEsaUglX,0,0,0,0,in,1440914340022865921,1733294018275262732,Nurhadi40083478,https://twitter.com/Nurhadi40083478/status/1733472168498102577,https://pbs.twimg.com/media/GA6Hvn1boAApIAX.jpg,
Wed Dec 13 00:11:51 +0000 2023,1734727797879554200,@Muhammad_Saewad @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Amin,0,0,0,0,en,1031211556216791040,1734592794877202609,Fauzimuhamat2,https://twitter.com/Fauzimuhamat2/status/1734727797879554200,,"Blitar, Jawa Timur"
Sun Dec 10 13:42:31 +0000 2023,1733844647699767312,KGB SURABAYA SELALU HOREG  SEBAGAI SEMANGAT TUK CALON PRESIDEN R I 2024. 2029  PRABOWO  GIBRAN https://t.co/GbWZc5FeX3,0,0,0,1,in,1665765106893078529,1733844647699767312,TasriefH4579,https://twitter.com/TasriefH4579/status/1733844647699767312,https://pbs.twimg.com/ext_tw_video_thumb/1733844590816628736/pu/img/PcItAsA92IpuvsjD.jpg,
Mon Dec 11 16:55:46 +0000 2023,1734255665533837550,Pada Desember 2023 ini survei menemukan pasangan nomor urut 2 Prabowo-Gibran itu tingkat elektabilitasnya atau dukungan masyarakat ada di angka 45 6 persen #PSGibranSemakinDiDepan https://t.co/pAhB8cilWE,0,0,2,2,in,870742633139666944,1734255665533837550,nitnotw,https://twitter.com/nitnotw/status/1734255665533837550,,"Kota Surabaya, Jawa Timur"
Wed Dec 13 15:04:40 +0000 2023,1734952482110124305,Prabowo pilih Gibran  apakah ini langkah revolusioner atau malah menuju teater politik? @simple_dong  https://t.co/oHkWao6Yk0,0,0,0,0,in,1676821209093378048,1734952482110124305,khaernafeb,https://twitter.com/khaernafeb/status/1734952482110124305,,Probolinggo
